9.371,0.519,-0.266,19.78,0
9.273,0.437,-0.256,19.56,0
9.141,0.418,-0.256,19.35,0
9.457,0.476,-0.263,19.13,0
9.773,0.456,-0.288,18.85,0
10.784,0.367,-0.337,18.64,0
10.664,0.418,-0.303,18.49,0
10.394,0.497,-0.292,18.42,0
10.32,0.456,-0.282,18.28,0
9.792,0.456,-0.262,18.14,0
8.766,0.592,-0.242,18.07,0
8.032,0.4,-0.213,17.79,0
7.267,0.418,-0.149,17.36,0
6.007,0.437,-0.121,16.8,0
5.583,0.271,-0.097,16.45,0
5.025,0.618,-0.078,16.25,0
1.12,1.235,-0.269,15.69,0
3.559,1.183,-0.102,15.55,0
3.787,0.645,-0.082,15.83,0
3.757,0.767,-0.137,15.28,0
4.927,0.437,-0.116,15.48,0
4.543,0.437,-0.102,15.28,0
4.411,0.367,-0.11,14.8,0
5.709,0.352,-0.137,14.73,0
5.87,0.337,-0.142,14.66,0
6.222,0.352,-0.159,14.32,0
6.535,0.296,-0.172,14.39,0
7.003,0.337,-0.173,14.52,0
6.789,0.384,-0.173,14.39,0
6.715,0.367,-0.202,14.11,0
7.031,0.337,-0.168,13.84,0
7.381,0.337,-0.177,13.37,0
7.754,0.352,-0.176,13.5,0
8.158,0.352,-0.186,13.91,0
7.862,0.367,-0.163,14.25,0
7.206,0.384,-0.147,14.18,0
6.288,0.323,-0.185,13.84,0
6.186,0.367,-0.166,13.71,0
5.907,0.352,-0.145,13.44,0
5.9,0.352,-0.152,13.5,0
5.428,0.367,-0.135,13.44,0
5.619,0.309,-0.147,13.3,0
5.214,0.4,-0.136,13.17,0
5.155,0.437,-0.119,13.17,0
5.39,0.384,-0.112,13.1,0
5.673,0.4,-0.135,13.23,0
6.183,0.384,-0.132,13.57,0
6.422,0.497,-0.15,13.78,0
6.577,0.367,-0.086,14.05,0
6.398,0.296,-0.08,14.39,0
6.222,0.352,-0.072,15.14,0
6.365,0.384,-0.125,15.97,0
6.296,0.497,-0.156,16.8,0
5.934,0.437,-0.241,17.79,0
4.933,0.592,-0.29,18.85,0
4.731,0.704,-0.227,19.85,0
4.764,0.704,-0.186,20.72,0
4.472,0.801,-0.283,21.52,0
4.397,0.645,-0.251,22.25,0
5.034,0.704,-0.319,22.84,0
5.298,0.674,-0.272,23.21,0
5.291,0.735,-0.219,23.51,0
5.768,0.645,-0.348,24.03,0
5.896,0.674,-0.239,24.4,0
5.968,0.645,-0.252,24.93,0
5.373,0.674,-0.234,25.31,0
4.996,0.801,-0.057,25.99,0
5.224,0.674,-0.182,26.45,0
4.345,0.704,-0.106,27.14,0
3.752,0.912,-0.117,27.75,0
3.604,0.995,-0.052,28.68,0
3.669,1.085,-0.06,29.7,0
3.283,0.952,-0.132,30.09,0
3.849,1.407,-0.134,30.81,0
3.917,0.704,0.072,31.04,0
4.165,1.183,-0.145,31.12,0
4.116,1.085,-0.211,31.2,0
4.191,1.039,-0.175,31.6,0
4.207,1.183,-0.19,31.92,0
4.047,1.183,-0.178,32.4,0
5.523,0.801,-0.24,32.48,0
5.383,1.348,-0.191,32.64,0
5.428,0.952,-0.256,32.89,0
4.191,1.29,-0.1,32.97,0
4.662,1.133,-0.105,33.29,0
3.902,1.602,-0.229,33.45,0
4.263,1.407,-0.042,33.94,0
4.767,1.672,-0.153,33.86,0
4.489,1.29,-0.064,34.1,0
3.972,1.133,-0.031,34.84,0
4.798,1.989,-0.148,35.17,0
4.968,1.534,-0.118,34.92,0
4.883,1.534,-0.137,34.76,0
5.63,1.039,-0.174,35.42,0
4.358,1.039,-0.082,35.42,0
3.694,1.534,-0.119,35.58,0
4.279,1.407,0.037,36.49,0
5.002,1.29,-0.024,36.24,0
6.34,1.747,-0.053,35.66,0
5.231,1.039,-0.029,36.49,0
4.583,1.348,-0.12,36.41,0
5.537,1.602,-0.005,35.99,0
4.105,0.995,-0.079,36.33,0
5.234,1.602,-0.119,36.58,0
4.674,1.348,-0.074,36.49,0
5.274,1.534,-0.052,36.91,0
5.594,1.407,-0.09,36.66,0
4.644,0.995,-0.166,36.99,0
5.089,1.469,-0.165,37.08,0
4.952,1.183,-0.101,36.99,0
5.379,1.133,-0.116,36.66,0
4.662,1.348,-0.17,36.66,0
7.734,1.133,-0.119,37.08,0
9.004,1.29,-0.197,36.33,0
8.823,0.995,-0.203,35.42,0
8.999,0.801,-0.19,34.76,0
9.476,0.873,-0.192,34.19,0
10.019,0.995,-0.183,33.37,0
10.749,0.995,-0.262,33.21,0
10.567,1.039,-0.22,33.45,0
10.092,0.801,-0.191,33.29,0
9.093,0.952,-0.144,33.13,0
9.243,0.912,-0.18,32.89,0
9.225,0.801,-0.204,32.48,0
9.034,0.735,-0.21,32.16,0
9.182,0.735,-0.241,31.84,0
8.032,0.592,-0.159,31.36,0
8.993,0.645,-0.208,30.96,0
8.817,0.674,-0.209,30.81,0
8.363,0.566,-0.209,30.41,0
8.916,0.592,-0.212,30.17,0
9.093,0.476,-0.175,29.86,0
8.812,0.497,-0.208,29.54,0
8.304,0.519,-0.207,29.07,0
8.916,0.4,-0.23,28.61,0
9.087,0.4,-0.2,28.14,0
9.171,0.384,-0.201,27.83,0
9.433,0.4,-0.217,27.6,0
9.613,0.4,-0.211,27.52,0
9.396,0.367,-0.203,27.37,0
9.414,0.384,-0.21,26.91,0
9.194,0.437,-0.197,26.6,0
9.207,0.418,-0.19,26.29,0
9.703,0.4,-0.219,25.99,0
10.045,0.367,-0.245,26.07,0
9.986,0.384,-0.216,25.99,0
10.306,0.4,-0.212,25.91,0
9.856,0.4,-0.205,25.84,0
9.569,0.337,-0.177,25.61,0
9.316,0.437,-0.187,25.23,0
9.123,0.618,-0.176,24.85,0
9.439,0.476,-0.185,24.63,0
9.895,0.4,-0.199,24.33,0
9.513,0.4,-0.214,24.18,0
9.626,0.437,-0.191,23.88,0
10.179,0.352,-0.186,23.81,0
10.913,0.542,-0.201,24.25,0
10.449,0.476,-0.181,24.85,0
11.249,0.566,-0.133,24.55,0
11.702,0.497,-0.12,24.78,0
12.394,0.367,-0.082,24.55,0
11.435,0.542,-0.123,24.33,0
11.079,0.497,-0.101,24.33,0
10.145,0.592,-0.097,24.33,0
9.081,0.476,-0.077,23.95,0
9.147,0.476,-0.078,23.58,0
8.869,0.836,-0.05,23.36,0
8.121,0.767,-0.064,23.43,0
8.506,0.645,-0.089,23.28,0
8.864,0.519,-0.091,23.36,0
8.858,0.542,-0.049,23.06,0
9.501,0.456,-0.053,22.91,0
9.876,0.476,-0.065,22.91,0
9.83,0.566,-0.098,23.14,0
9.908,0.476,-0.053,23.28,0
9.231,0.418,-0.073,23.14,0
8.309,1.085,-0.067,22.91,0
9.638,3.346,0.266,23.36,0
5.854,1.672,0.099,24.78,0
8.698,1.602,-0.046,23.06,0
10.525,0.912,-0.133,21.08,0
10.092,0.735,-0.103,20.57,0
10.82,1.039,-0.154,20.21,0
10.505,1.133,-0.217,19.85,0
10.906,1.085,-0.274,19.63,0
9.219,1.469,-0.16,19.35,0
9.359,0.767,-0.189,18.92,0
9.798,1.235,-0.243,18.71,0
9.766,1.085,-0.195,18.49,0
10.971,1.348,-0.209,18.21,0
11.904,1.348,-0.212,17.93,0
10.602,1.183,-0.142,17.71,0
9.563,0.952,-0.203,17.64,0
9.934,0.912,-0.14,17.71,0
9.613,0.995,-0.153,17.79,0
9.464,1.235,-0.046,17.86,0
10.47,1.039,-0.153,17.86,0
11.218,0.952,-0.164,17.86,0
10.971,1.29,-0.202,17.93,0
11.465,1.039,-0.162,18.07,0
12.111,1.183,-0.217,18.14,0
10.491,1.085,-0.238,18.28,0
11.842,0.995,-0.17,18.35,0
11.196,0.995,-0.209,18.64,0
11.323,0.801,-0.135,18.71,0
11.42,0.952,-0.192,19.13,0
10.637,1.235,-0.214,19.42,0
11.204,1.039,-0.194,19.49,0
10.353,1.133,-0.172,19.78,0
10.442,1.183,-0.244,20.21,0
11.087,0.873,-0.258,20.21,0
10.299,1.235,-0.198,20.35,0
10.505,0.912,-0.21,20.5,0
10.616,1.133,-0.256,21.23,0
9.869,1.534,-0.245,21.37,0
8.969,1.039,-0.237,21.74,0
8.946,1.085,-0.236,21.96,0
9.329,1.133,-0.174,22.69,0
9.291,0.674,-0.295,23.06,0
8.806,0.674,-0.262,23.06,0
8.823,0.542,-0.263,22.91,0
7.811,0.767,-0.257,22.84,0
7.262,0.566,-0.271,22.69,0
7.664,0.566,-0.241,22.54,0
8.49,0.618,-0.266,22.54,0
9.243,0.592,-0.273,22.54,0
8.715,0.674,-0.245,22.4,0
7.913,0.592,-0.213,22.03,0
7.877,0.476,-0.255,21.74,0
7.796,0.437,-0.245,21.37,0
7.97,0.437,-0.232,20.93,0
8.342,0.418,-0.271,20.43,0
8.563,0.418,-0.245,20.28,0
8.881,0.456,-0.259,20.21,0
9.638,0.476,-0.284,20.43,0
10.225,0.352,-0.342,20.35,0
10.442,0.367,-0.308,20.21,0
10.595,0.384,-0.314,20.21,0
10.306,0.4,-0.317,20.21,0
9.779,0.384,-0.282,19.99,0
9.876,0.384,-0.271,19.78,0
10.112,0.337,-0.267,19.78,0
10.353,0.437,-0.305,19.71,0
10.949,0.283,-0.335,19.56,0
10.692,0.4,-0.312,19.35,0
10.34,0.352,-0.283,19.06,0
9.96,0.384,-0.269,18.99,0
9.39,0.476,-0.26,18.71,0
9.022,0.384,-0.227,18.35,0
9.2,0.384,-0.223,18.28,0
8.993,0.367,-0.238,18.21,0
8.506,0.418,-0.215,18,0
8.121,0.437,-0.212,17.64,0
8.001,0.271,-0.158,17.29,0
8.298,0.437,-0.167,17.15,0
7.796,0.352,-0.181,17.08,0
7.458,0.384,-0.21,17.08,0
6.794,0.497,-0.214,17.15,0
8.91,1.407,-0.236,17.64,0
9.843,0.735,-0.271,18.35,0
9.231,0.704,-0.21,18.71,0
9.153,0.674,-0.214,18.64,0
9.42,0.873,-0.23,18.64,0
9.291,0.952,-0.219,18.85,0
8.534,0.735,-0.251,19.35,0
8.261,0.704,-0.182,19.78,0
7.801,0.618,-0.15,20.28,0
7.497,0.674,-0.107,20.86,0
7.892,0.674,-0.187,21.08,0
7.816,0.735,-0.172,21.52,0
7.362,0.836,-0.152,21.88,0
6.324,0.912,-0.158,22.54,0
5.9,0.735,-0.16,22.32,0
5.842,0.592,-0.194,22.62,0
6.214,0.735,-0.196,22.84,0
6.267,0.873,-0.185,23.06,0
7.964,0.912,-0.501,23.28,0
10.045,1.29,-1.047,23.88,0
11.826,1.534,-0.86,23.81,0
12.143,1.235,-0.929,22.84,0
11.526,1.235,-0.327,22.84,0
11.45,1.133,-0.262,22.77,0
10.928,0.952,-0.215,23.14,0
11.218,1.085,-0.256,23.43,0
9.947,1.133,-0.234,23.95,0
9.384,0.836,-0.234,24.03,0
9.141,0.767,-0.238,24.4,0
8.987,1.183,-0.232,24.55,0
8.619,0.873,-0.172,24.7,0
8.975,0.912,-0.195,25.01,0
8.686,0.873,-0.134,25.91,0
8.732,1.039,-0.157,25.61,0
7.512,1.039,-0.162,25.16,0
7.164,0.767,-0.179,25.16,0
6.891,0.912,-0.187,25.46,0
6.711,0.873,-0.129,26.68,0
7.054,0.952,-0.066,27.44,0
8.175,1.085,-0.12,28.06,0
6.75,1.133,-0.006,28.53,0
6.439,1.348,-0.001,28.92,0
6.246,1.133,-0.031,29.15,0
5.251,1.348,0.068,29.78,0
3.669,0.995,-0.052,30.49,0
3.481,0.952,-0.033,30.65,0
3.237,0.952,-0.038,31.12,0
2.911,0.912,-0.063,30.96,0
3.17,0.995,-0.042,30.81,0
2.126,0.873,-0.247,30.73,0
1.787,1.29,-0.269,31.36,0
4.737,1.183,-0.225,31.04,0
3.438,0.995,-0.134,30.89,0
5.254,1.672,-0.096,30.96,0
4.896,1.183,-0.21,30.89,0
4.419,1.348,0.045,31.2,0
6.288,1.469,-0.076,31.12,0
6.175,1.133,0.02,31.12,0
6.398,1.133,-0.071,30.89,0
4.955,0.952,0.098,30.73,0
6.581,1.085,-0.008,30.89,0
5.587,1.235,-0.075,30.65,0
6.456,0.801,-0.043,30.73,0
6.958,0.952,-0.064,30.49,0
6.772,0.836,-0.064,30.17,0
5.424,0.801,0.018,30.41,0
6.267,0.952,-0.164,30.25,0
5.949,0.836,-0.167,29.94,0
5.298,0.873,-0.147,29.86,0
4.017,1.039,-0.154,29.78,0
5.87,0.767,-0.084,29.62,0
6.01,0.952,-0.093,29.39,0
5.919,0.767,-0.24,29,0
6.353,0.836,-0.206,28.53,0
5.315,1.039,-1.137,28.06,0
4.749,0.836,-1.57,27.37,0
5.98,0.519,-1.135,26.6,0
6.183,0.542,-1.145,25.91,0
5.605,0.497,-1.613,25.08,0
6.022,0.418,-1,24.55,0
6.045,0.497,-1.283,23.95,0
6.676,0.476,-0.59,23.43,0
6.891,0.418,-1.039,23.28,0
6.838,0.437,-1.38,22.99,0
6.741,0.476,-1.439,22.77,0
6.389,0.437,-1.09,22.91,0
6.922,0.497,-0.32,23.21,0
6.772,0.542,-0.181,23.28,0
7.267,0.4,-0.207,23.43,0
6.111,0.476,-0.158,22.91,0
5.505,0.456,-0.109,22.47,0
5.526,0.704,-0.162,22.25,0
6.75,0.704,-0.189,23.28,0
6.451,0.566,-0.16,22.69,0
6.638,0.497,-0.152,21.96,0
6.255,0.873,-0.109,21.52,0
5.025,0.674,-0.031,21.23,0
2.39,0.836,-0.209,21.15,0
2.543,0.566,-0.184,21.44,0
2.015,0.704,-0.377,20.35,0
2.288,0.767,-0.462,21.15,0
3.432,1.407,-0.433,21.15,0
5.735,1.407,-0.592,20.93,0
5.68,0.912,-0.918,21.74,0
4.633,0.767,-1.995,20.72,0
4.662,0.767,-1.362,20.21,0
6.163,0.735,-0.457,19.92,0
7.694,0.767,-0.283,19.49,0
7.058,0.437,-0.17,18.99,0
7.923,0.995,-0.214,18.42,0
8.325,0.952,-0.22,19.21,0
7.575,0.952,-0.175,18.64,0
8.795,0.352,-0.153,17.86,0
8.726,0.674,-0.432,17.5,0
8.478,0.952,-1.589,17.79,0
9.052,0.952,-1.418,17.71,0
8.864,0.952,-1.419,17.5,0
7.483,0.952,-1.436,17.57,0
7.796,0.995,-1.571,17.64,0
5.941,0.995,-1.829,17.64,0
4.896,0.735,-1.485,17.57,0
5.473,0.735,-0.92,17.43,0
4.68,0.952,-1.185,17.22,0
4.118,0.836,-1.474,16.87,0
3.461,1.039,-0.905,16.45,0
3.66,0.735,-0.371,16.38,0
4.134,0.704,-0.091,16.45,0
4.537,0.456,-0.054,16.11,0
4.433,0.437,-0.01,15.76,0
4.358,0.4,-0.056,15.69,0
5.095,0.735,-0.024,15.76,0
6.065,0.592,-0.074,15.9,0
4.173,0.592,-0.031,15.21,0
4.436,0.437,0.005,14.25,0
5.386,0.519,0.053,14.11,0
5.995,0.437,-0.01,14.05,0
6.707,0.4,-0.017,14.18,0
6.344,0.456,0.013,13.78,0
6.702,0.437,-0.084,13.23,0
6.895,0.456,-0.104,12.83,0
6.949,0.384,-0.11,12.43,0
7.918,0.497,-0.123,12.56,0
8.239,0.367,-0.105,12.9,0
8.298,0.384,-0.101,13.03,0
8.484,0.456,-0.116,13.84,0
8.418,0.592,-0.064,14.93,0
7.887,0.767,-0.165,15.62,0
8.396,0.873,-0.204,15.55,0
8.946,0.767,-0.182,16.38,0
9.194,0.912,-0.229,17.43,0
9.457,1.407,-0.237,18.14,0
9.291,1.085,-0.27,18.71,0
8.916,0.912,-0.206,19.21,0
7.851,1.133,-0.281,20.07,0
8.613,0.952,-0.265,20.5,0
7.59,1.039,-0.15,20.86,0
7.483,0.767,-0.155,21.44,0
8.709,0.995,-0.239,21.66,0
8.228,0.873,-0.283,22.25,0
7.811,0.704,-0.262,22.69,0
7.744,0.767,-0.229,23.21,0
7.201,1.133,-0.293,23.58,0
7.923,1.183,-0.322,23.58,0
7.333,0.873,-0.225,24.1,0
7.406,1.183,-0.283,24.33,0
6.967,0.995,-0.204,24.85,0
7.381,1.183,-0.778,24.93,0
6.944,1.348,-0.8,25.31,0
7.127,1.183,-0.772,25.46,0
6.659,1.235,-0.47,25.53,0
7.483,1.235,-0.437,25.76,0
8.325,1.407,-0.356,25.84,0
7.323,1.407,-0.586,26.45,0
7.615,1.407,-0.729,26.6,0
7.98,1.29,-0.514,26.37,0
7.063,1.469,-0.641,26.6,0
7.595,1.348,-0.294,26.52,0
6.539,1.29,-0.765,26.45,0
5.438,1.905,-0.359,26.37,0
5.576,1.905,-0.35,26.6,0
6.084,1.29,-0.309,27.44,0
6.824,1.407,-0.319,26.52,0
5.424,1.469,-0.316,26.37,0
4.834,1.235,-0.298,26.45,0
10.798,0.367,-0.278,16.66,0
10.707,0.384,-0.267,16.59,0
10.367,0.352,-0.285,16.45,0
10.657,0.384,-0.252,16.11,0
10.394,0.367,-0.215,16.04,0
10.099,0.645,-0.294,16.18,0
10.078,0.497,-0.37,15.83,0
10.609,0.476,-0.199,15.48,0
10.239,0.519,-0.434,15.48,0
10.47,0.367,-0.512,15.55,0
10.34,0.367,-0.525,15.48,0
9.966,0.384,-0.636,15.62,0
10.827,0.437,-0.601,16.04,0
10.728,0.418,-0.482,16.52,0
10.145,0.735,-0.282,16.52,0
9.439,0.542,-0.275,16.66,0
9.427,0.4,-0.3,16.94,0
9.057,0.384,-0.297,17.01,0
9.532,0.437,-0.292,16.87,0
9.62,0.4,-0.302,16.8,0
9.384,0.674,-0.304,16.94,0
9.111,0.437,-0.299,16.73,0
8.999,0.476,-0.312,16.59,0
8.288,0.418,-0.284,16.04,0
7.61,0.542,-0.274,15.14,0
7.615,0.384,-0.258,14.39,0
7.526,0.4,-0.255,14.25,0
7.187,0.519,-0.248,14.8,0
6.918,0.456,-0.258,14.8,0
7.679,0.384,-0.251,15.07,0
8.084,0.519,-0.27,15.55,0
8.812,0.519,-0.286,15.62,0
9.433,0.592,-0.307,15.76,0
9.237,0.4,-0.304,15.55,0
8.72,0.497,-0.276,15.62,0
7.366,0.542,-0.212,15.55,0
8.207,0.873,-0.214,15.35,0
7.031,0.519,-0.183,15.42,0
8.069,0.367,-0.204,15.76,0
8.255,0.645,-0.227,16.18,0
8.987,0.367,-0.232,16.25,0
9.329,0.384,-0.212,16.18,0
8.32,0.497,-0.135,15.97,0
8.675,0.519,-0.127,15,0
8.512,0.384,-0.163,14.93,0
8.777,0.323,-0.124,15.14,0
9.532,0.323,-0.143,15.62,0
9.747,0.418,-0.129,16.18,0
9.057,0.384,-0.113,16.11,0
9.188,0.384,-0.141,16.38,0
9.273,0.418,-0.156,17.22,0
9.261,0.542,-0.124,17.57,0
9.488,0.497,-0.13,18,0
8.846,1.085,-0.097,19.21,0
8.218,0.836,-0.126,19.63,0
8.374,0.995,-0.108,20.43,0
8.032,0.873,-0.121,21.23,0
7.243,0.873,-0.124,21.08,0
7.892,0.767,-0.165,21.23,0
7.366,0.801,-0.074,21.52,0
7.531,0.704,-0.163,21.88,0
7.286,0.735,0.082,22.69,0
7.801,0.592,-0.245,22.84,0
7.058,0.735,-0.146,23.06,0
6.833,0.618,-0.088,23.66,0
7.314,0.645,-0.244,23.81,0
7.211,0.674,-0.185,24.48,0
7.295,0.767,-0.199,25.31,0
7.09,1.085,-0.128,26.07,0
7.39,0.912,-0.099,26.6,0
7.806,1.183,-0.171,26.83,0
7.61,0.995,-0.217,27.14,0
7.192,1.133,-0.166,27.44,0
7.497,0.952,-0.126,27.29,0
7.406,0.952,-0.108,28.29,0
7.59,1.133,-0.16,28.06,0
8.126,1.183,-0.195,28.06,0
7.262,1.133,-0.178,28.61,0
7.811,1.235,-0.172,28.37,0
7.113,1.235,-0.148,28.29,0
8.288,1.133,-0.127,29,0
7.739,1.602,-0.16,29.47,0
8.1,1.235,-0.069,29.15,0
6.746,1.348,-0.103,29.31,0
7.045,1.534,-0.088,29.07,0
6.944,1.747,-0.083,29.39,0
8.478,0.995,-0.117,29.78,0
8.158,1.469,-0.103,30.49,0
8.619,1.747,-0.148,29.78,0
7.639,1.905,-0.116,30.17,0
7.882,1.348,-0.164,30.09,0
8.686,1.534,-0.151,30.09,0
8.153,1.348,-0.065,30.49,0
8.743,1.235,-0.094,30.81,0
8.675,1.534,-0.145,30.81,0
7.744,1.183,-0.145,30.41,0
8.669,1.407,-0.133,30.81,0
8.817,1.905,-0.084,31.52,0
8.32,1.407,-0.112,30.73,0
9.034,1.407,-0.045,30.25,0
7.744,1.534,-0.062,30.25,0
8.385,1.534,-0.036,30.65,0
7.522,1.183,-0.152,31.28,0
6.377,1.235,-0.058,30.89,0
7.497,1.672,-0.071,30.81,0
8.806,1.407,-0.178,30.81,0
7.197,1.085,-0.093,30.49,0
6.535,1.039,-0.08,30.25,0
5.264,0.836,-0.076,30.49,0
7.415,0.873,-0.138,30.65,0
7.719,1.348,-0.128,30.65,0
6.685,0.767,-0.092,30.49,0
7.836,0.674,-0.184,30.25,0
7.6,0.618,-0.201,29.86,0
7.877,0.995,-0.196,29.54,0
7.497,1.085,-0.187,29.31,0
7.444,0.801,-0.149,29.07,0
8.245,0.952,-0.204,29,0
9.365,0.735,-0.227,28.68,0
8.732,0.735,-0.205,28.61,0
8.754,1.039,-0.171,28.45,0
8.369,0.704,-0.209,28.14,0
8.749,0.645,-0.211,27.98,0
8.298,0.645,-0.19,27.91,0
7.684,0.836,-0.163,27.68,0
9.279,0.735,-0.206,27.68,0
9.347,0.767,-0.188,27.44,0
9.01,0.836,-0.215,27.14,0
8.613,0.735,-0.2,26.83,0
8.94,0.704,-0.224,26.37,0
8.331,0.592,-0.197,26.14,0
7.826,0.566,-0.189,25.91,0
7.918,0.618,-0.192,25.91,0
8.374,1.133,-0.108,25.46,0
7.98,1.183,-0.061,24.7,0
8.934,0.952,-0.044,24.18,0
9.099,1.039,-0.047,23.88,0
9.632,0.995,-0.153,23.43,0
7.483,0.952,-0.115,22.91,0
7.975,1.085,-0.189,22.62,0
9.285,1.602,-0.168,22.32,0
8.636,1.039,-0.137,21.96,0
8.743,0.767,-0.171,20.72,0
8.358,1.133,-0.141,20.57,0
9.563,1.133,-0.164,20.79,0
10.539,1.133,-0.147,20.57,0
11.316,1.235,-0.12,20.64,0
12.517,0.995,-0.177,20.57,0
12.135,1.039,-0.152,20.5,0
12.878,1.29,-0.211,20.79,0
11.383,0.836,-0.221,20.72,0
11.218,1.039,-0.134,20.35,0
10.692,0.995,-0.18,20.14,0
11.072,1.469,-0.123,20.07,0
11.413,1.183,-0.176,20.07,0
10.019,0.836,-0.176,19.92,0
10.798,1.039,-0.235,19.85,0
10.798,0.912,-0.235,19.78,0
11.375,0.836,-0.183,19.78,0
11.13,0.952,-0.177,19.71,0
10.827,0.801,-0.198,19.63,0
11.036,0.873,-0.144,19.56,0
9.805,1.039,-0.117,19.49,0
10.232,1.039,-0.182,19.49,0
11.065,0.912,-0.122,19.42,0
12.32,0.995,-0.107,19.42,0
12.92,1.133,-0.108,19.28,0
10.805,1.29,-0.126,18.56,0
11.116,0.735,-0.131,18.14,0
10.856,0.801,-0.177,18,0
10.92,0.801,-0.113,17.86,0
10.185,0.836,-0.071,17.86,0
9.657,0.836,-0.076,17.93,0
9.105,0.735,-0.053,17.93,0
9.551,0.767,-0.01,17.93,0
9.689,0.836,-0.07,17.93,0
9.046,0.952,-0.003,17.86,0
8.545,0.836,-0.159,17.79,0
9.67,0.674,-0.024,17.86,0
9.249,0.767,-0.05,18,0
9.876,0.437,-0.085,18,0
10.071,0.519,-0.11,17.71,0
10.165,0.618,-0.044,17.79,0
9.087,0.519,-0.005,17.64,0
8.579,0.645,-0.039,17.64,0
8.079,0.618,-0.031,17.57,0
7.811,0.519,-0.026,17.36,0
8.271,0.618,-0.012,17.22,0
8.579,0.497,-0.079,17.22,0
9.069,0.618,-0.035,17.22,0
9.676,0.674,-0.038,17.29,0
9.986,0.566,-0.088,17.43,0
9.495,0.735,-0.135,17.57,0
8.737,0.618,-0.117,17.71,0
8.25,0.767,-0.071,18,0
8.304,0.873,-0.084,18.35,0
7.492,0.836,-0.121,18.85,0
7.615,0.836,-0.129,19.28,0
7.473,0.873,-0.095,19.78,0
6.869,0.735,-0.007,20.28,0
7.342,0.873,-0.142,20.72,0
8.987,0.674,-0.183,21.23,0
7.507,0.674,-0.051,21.88,0
7.679,0.735,-0.107,22.25,0
6.922,0.592,-0.05,22.84,0
6.833,0.873,-0.075,23.21,0
6.468,0.836,0.024,23.73,0
6.385,0.801,-0.004,24.1,0
6.539,0.735,-0.067,24.4,0
6.1,0.735,-0.024,24.33,0
5.281,0.767,-0.042,24.78,0
5.241,0.873,-0.033,25.23,0
4.68,0.801,-0.037,25.76,0
4.347,1.133,-0.01,25.91,0
4.523,1.039,-0.024,26.37,0
4.583,1.133,0.039,26.45,0
4.968,1.183,-0.069,26.14,0
5.009,1.407,-0.041,27.06,0
5.031,1.348,-0.019,26.91,0
4.105,1.348,-0.064,27.14,0
4.856,1.235,-0.112,27.44,0
4.936,1.235,-0.042,27.68,0
5.949,1.469,-0.056,28.14,0
6.681,1.407,-0.123,28.14,0
9.004,0.566,-0.022,20.86,0
9.147,0.542,-0.047,20.64,0
9.147,0.645,-0.035,20.5,0
8.315,0.519,-0.018,20.21,0
8.196,0.456,-0.027,19.85,0
8.456,0.456,-0.004,19.56,0
9.057,0.4,-0.029,19.28,0
9.207,0.384,0.001,19.06,0
8.934,0.437,-0.032,18.92,0
8.647,0.437,-0.022,18.78,0
8.737,0.437,-0.013,18.64,0
8.789,0.456,-0.042,18.56,0
9.316,0.437,-0.026,18.42,0
9.165,0.418,-0.017,18.21,0
9.359,0.456,-0.013,18.14,0
9.476,0.4,-0.009,17.93,0
9.267,0.476,0.006,17.79,0
9.046,0.497,-0.04,17.71,0
8.506,0.566,-0.049,17.79,0
8.137,0.476,-0.043,17.64,0
7.759,0.542,0.024,17.5,0
7.635,0.497,0.006,17.36,0
8.223,0.456,0.038,17.36,0
8.132,0.4,-0.027,17.29,0
8.467,0.384,0.007,17.01,0
8.402,0.384,-0.008,16.8,0
8.245,0.367,-0.016,16.8,0
8.228,0.384,-0.012,16.66,0
8.506,0.456,-0.033,16.45,0
8.789,0.384,-0.013,16.32,0
9.052,0.418,-0.027,16.38,0
9.081,0.437,-0.041,16.32,0
8.823,0.367,-0.002,16.32,0
7.964,0.497,0.028,16.18,0
7.826,0.367,-0.006,15.97,0
7.492,0.418,0.023,15.62,0
7.536,0.384,0.003,15.21,0
7.769,0.352,-0.006,14.8,0
7.719,0.418,0.005,14.52,0
7.239,0.26,0.002,14.32,0
7.575,0.384,0.012,14.25,0
7.786,0.352,0,14.46,0
8.347,0.384,-0.007,14.52,0
8.49,0.352,0.002,14.46,0
8.456,0.367,-0.004,14.32,0
8.385,0.4,-0.008,14.11,0
8.006,0.271,-0.003,14.05,0
7.923,0.228,-0.024,13.98,0
8.467,0.367,-0.027,14.18,0
8.563,0.323,-0.003,14.46,0
8.557,0.337,-0.026,14.39,0
8.852,0.296,-0.026,14.32,0
9.022,0.367,-0.022,14.11,0
9.42,0.283,0.004,14.05,0
9.632,0.384,0.014,14.46,0
9.632,0.476,0.027,14.66,0
9.371,0.519,0.017,14.87,0
8.636,0.497,-0.011,15,0
8.451,0.645,0.002,15.42,0
9.123,0.836,0.044,15.69,0
8.619,0.836,0.036,15.97,0
9.165,0.801,0.001,16.66,0
9.243,0.995,0.012,17.5,0
9.237,0.952,-0.037,18,0
9.901,0.995,-0.067,18.56,0
9.476,0.912,0.047,19.06,0
9.582,0.912,0.059,19.35,0
9.766,0.873,-0.084,19.28,0
9.2,0.912,-0.006,19.78,0
9.495,0.618,-0.116,20.21,0
9.513,0.912,-0.092,20.79,0
9.741,0.704,-0.044,21.3,0
9.359,0.912,-0.026,21.01,0
9.741,1.085,0.06,21.81,0
